"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"64";0;0.0643459133062116;0.256654969858984;0.00827252623532089;0.0859115890277665;0.391391316273102;0.229920484857679;39.7100000000002;1.07000000000001;131.180000000005
"65";0;0.064766455695597;0.257958104757937;0.00837747602253387;0.0863022512676676;0.391348166766724;0.230616515079476;40.4000000000002;1.03000000000001;132.390000000005
"66";0;0.0646901082818428;0.262269251125745;0.00836656327207019;0.086255413735895;0.39133286792951;0.23050891721372;41.0600000000002;1.05;133.900000000006
"67";0;0.0647537745234297;0.262528129071283;0.008395239650014;0.0863654940330898;0.39136293665014;0.230680945309932;41.7000000000002;1.10000000000001;135.440000000006
"68";0;0.0649123000055613;0.26298396097106;0.00841978330465503;0.0865591001895395;0.391362461822269;0.231146293808847;42.1900000000001;1.14000000000001;136.770000000006
"69";0;0.0646336815383547;0.262793416360215;0.0083527793394747;0.0862609219298403;0.391454700732969;0.230553030235169;42.8200000000001;1.16000000000001;138.880000000006
"70";0;0.0646085529328911;0.262616276140821;0.00835256661196753;0.0862593353982335;0.391468253143942;0.230547813744693;43.4600000000001;1.19000000000001;139.700000000006
"71";0;0.064764518651943;0.261433061106171;0.00837020054872483;0.0863752087650478;0.391576884954851;0.230949429428062;44.1100000000001;1.18000000000001;140.870000000006
"72";0;0.064764518651943;0.261433061106171;0.00837020054872483;0.0863752087650478;0.391576884954851;0.230949429428062;44.6900000000001;1.2;142.610000000006
"73";0;0.064764518651943;0.261433061106171;0.00837020054872483;0.0863752087650478;0.391576884954851;0.230949429428062;45.3000000000001;1.23;143.970000000006
"74";0;0.064764518651943;0.261433061106171;0.00837020054872483;0.0863752087650478;0.391576884954851;0.230949429428062;45.9300000000001;1.24000000000001;145.410000000006
"75";0;0.0645918273587453;0.259936420864733;0.00835169695773794;0.0861693874213714;0.391576884954851;0.230081721691504;46.5200000000002;1.29000000000001;146.520000000006
