"Group";"N";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"6351960";1;15;0.10061654302957;0.155027744948042;0.0128716271262132;0.113453193547882;0.688741627801843;0.164725332357177;0.66;0;1.22
"6351960";1;16;0.0933226365457273;0.144819103611456;0.0116397673849489;0.107887753637514;0.688741627801843;0.156644740614625;0.619999999999999;0.03;1.26
"6353617";1;0;NA;NA;NA;NA;NA;NA;0.699999999999999;0.0299999999999999;1.17
"6353617";1;1;NA;NA;NA;NA;NA;NA;0.73;0.02;1.09
"6353617";1;2;NA;NA;NA;NA;NA;NA;0.719999999999999;0.03;1.22
"6353617";1;3;NA;NA;NA;NA;NA;NA;0.759999999999998;0;1.31
"6353617";1;4;NA;NA;NA;NA;NA;NA;0.720000000000002;0;1.11
"6353617";1;5;NA;NA;NA;NA;NA;NA;0.699999999999999;0.03;1.1
"6353617";1;6;NA;NA;NA;NA;NA;NA;0.699999999999999;0.02;1.11
"6353617";1;7;NA;NA;NA;NA;NA;NA;0.740000000000002;0;1.14
"6353617";1;8;NA;NA;NA;NA;NA;NA;0.699999999999999;0;1.12
"6353617";1;9;NA;NA;NA;NA;NA;NA;0.75;0.01;1.14
"6353617";1;10;NA;NA;NA;NA;NA;NA;0.75;0;1.12
"6353617";1;11;NA;NA;NA;NA;NA;NA;0.740000000000002;0.0499999999999999;1.14
"6353617";1;12;NA;NA;NA;NA;NA;NA;0.75;0.03;1.15
"6353617";1;13;NA;NA;NA;NA;NA;NA;0.719999999999999;0.02;1.14
"6353617";1;14;NA;NA;NA;NA;NA;NA;0.699999999999999;0.0399999999999999;1.18
"6353617";1;15;NA;NA;NA;NA;NA;NA;0.719999999999999;0.03;1.16999999999999
"6353617";1;16;NA;NA;NA;NA;NA;NA;0.75;0;1.19
"6354706";1;0;NA;NA;NA;NA;NA;NA;0.719999999999999;0.05;1.21
"6354706";1;1;NA;NA;NA;NA;NA;NA;0.709999999999997;0.06;1.09
"6354706";1;2;NA;NA;NA;NA;NA;NA;0.75;0;1.1
"6354706";1;3;NA;NA;NA;NA;NA;NA;0.690000000000001;0.05;1.11
"6354706";1;4;NA;NA;NA;NA;NA;NA;0.719999999999999;0.02;1.12
"6354706";1;5;NA;NA;NA;NA;NA;NA;0.75;0.01;1.09
"6354706";1;6;NA;NA;NA;NA;NA;NA;0.740000000000002;0;1.12
"6354706";1;7;NA;NA;NA;NA;NA;NA;0.710000000000001;0;1.13
"6354706";1;8;NA;NA;NA;NA;NA;NA;0.75;0;1.14
"6354706";1;9;NA;NA;NA;NA;NA;NA;0.859999999999999;0;1.27
"6354706";1;10;NA;NA;NA;NA;NA;NA;0.719999999999999;0;1.14
"6354706";1;11;NA;NA;NA;NA;NA;NA;0.710000000000001;0;1.15
"6354706";1;12;NA;NA;NA;NA;NA;NA;0.740000000000002;0;1.16
"6354706";1;13;NA;NA;NA;NA;NA;NA;0.75;0.03;1.18000000000001
"6354706";1;14;NA;NA;NA;NA;NA;NA;0.729999999999997;0.02;1.17
"6354706";1;15;NA;NA;NA;NA;NA;NA;0.759999999999998;0;1.19000000000001
"6354706";1;16;NA;NA;NA;NA;NA;NA;0.740000000000002;0.0499999999999998;1.19999999999999
"6355390";1;0;0.105687338009422;2.9008547574103;0.0212393195624964;0.145737159168471;0.404260521373039;0.360503070330703;0.609999999999999;0;1.06999999999999
"6355390";1;1;0.112976148636971;2.9374326561619;0.0252888762492378;0.159024766150552;0.404260521373039;0.393371990939004;0.579999999999998;0;0.950000000000003
"6355390";1;2;0.114812287209989;3.00880453479476;0.0265071612207806;0.16281019998999;0.404260521373039;0.402735838357448;0.640000000000001;0.01;0.980000000000004
"6355390";1;3;0.122394064623869;3.0022212573217;0.0267648968022112;0.16359980685261;0.404260521373039;0.404689051250802;0.589999999999996;0.02;0.949999999999989
"6355390";1;4;0.12670505496861;3.1538593793272;0.0276227365020407;0.166200892001339;0.404260521373039;0.411123231714169;0.580000000000005;0.04;1
"6355390";1;5;0.127737353302595;3.05756739065667;0.0271790004319048;0.164860548439901;0.404260521373039;0.407807687676167;0.579999999999998;0.02;1.02000000000001
"6355390";1;6;0.127375027696224;3.10759831075127;0.0278842196672249;0.166985687013064;0.404260521373039;0.413064541761115;0.649999999999999;0.02;1.00999999999999
"6355390";1;7;0.129228896084471;3.17338456071549;0.0285016341586973;0.168824270052316;0.404260521373039;0.417612557068194;0.630000000000003;0.01;1.00999999999999
"6355390";1;8;0.128650392685536;3.09801426516211;0.0278591692136808;0.166910662372662;0.404260521373039;0.412878956880982;0.580000000000005;0.02;1.05
"6355390";1;9;0.130099708323622;3.1654644497487;0.0285889008695388;0.169082526801378;0.404260521373039;0.41825139448963;0.589999999999996;0.01;1.04000000000001
"6355390";1;10;0.132001411443272;3.16242907983494;0.0292834656988576;0.171124123661328;0.404260521373039;0.423301595417032;0.57;0.03;1.06
"6355390";1;11;0.134551157138495;3.06041891719481;0.0286800917917924;0.16935197604927;0.404260521373039;0.418917918262409;0.600000000000001;0;1.06
"6355390";1;12;0.131716541098336;2.91197891600384;0.0282920621692114;0.16820244400487;0.404260521373039;0.416074375587266;0.57;0.02;1.08
"6355390";1;13;0.134027939440558;2.91282743280096;0.0287541047091935;0.169570353273187;0.404260521373039;0.41945810760164;0.639999999999994;0.03;1.53
"6355390";1;14;0.136879701455918;2.72619423799369;0.0284039896689493;0.16853483221266;0.404260521373039;0.416896588467863;0.579999999999998;0;1.08
"6355390";1;15;0.130001102429936;2.51474148498651;0.0258810788622643;0.160875973539445;0.404260521373039;0.397951234498592;0.619999999999997;0;1.11
"6355390";1;16;0.128282495538798;2.61886635844683;0.0261930685382007;0.16184272778905;0.404260521373039;0.400342648447007;0.590000000000003;0;1.12
"6355405";1;0;NA;NA;NA;NA;NA;NA;0.740000000000002;0.01;1.17999999999999
"6355405";1;1;NA;NA;NA;NA;NA;NA;0.689999999999998;0.03;1.08000000000001
"6355405";1;2;NA;NA;NA;NA;NA;NA;0.690000000000005;0.03;1.09999999999999
"6355405";1;3;NA;NA;NA;NA;NA;NA;0.68;0.05;1.08999999999999
"6355405";1;4;NA;NA;NA;NA;NA;NA;0.670000000000002;0.02;1.10000000000001
"6355405";1;5;NA;NA;NA;NA;NA;NA;0.770000000000003;0;1.11
"6355405";1;6;NA;NA;NA;NA;NA;NA;0.68;0.04;1.13
"6355405";1;7;NA;NA;NA;NA;NA;NA;0.759999999999998;0;1.16
"6355405";1;8;NA;NA;NA;NA;NA;NA;0.75;0.02;1.14
"6355405";1;9;NA;NA;NA;NA;NA;NA;0.729999999999997;0.01;1.14
"6355405";1;10;NA;NA;NA;NA;NA;NA;0.740000000000002;0.02;1.16
"6355405";1;11;NA;NA;NA;NA;NA;NA;0.700000000000003;0.0299999999999998;1.17
"6355405";1;12;NA;NA;NA;NA;NA;NA;0.719999999999999;0;1.19
"6355405";1;13;NA;NA;NA;NA;NA;NA;0.769999999999996;0.02;1.16
"6355405";1;14;NA;NA;NA;NA;NA;NA;0.669999999999988;0.0600000000000001;1.19
"6355405";1;15;NA;NA;NA;NA;NA;NA;0.72999999999999;0;1.19000000000001
"6355405";1;16;NA;NA;NA;NA;NA;NA;0.720000000000013;0;1.17
"6357841";1;0;NA;NA;NA;NA;NA;NA;0.719999999999999;0.03;1.2
"6357841";1;1;NA;NA;NA;NA;NA;NA;0.75;0.02;1.09
"6357841";1;2;NA;NA;NA;NA;NA;NA;0.699999999999989;0.01;1.08999999999999
"6357841";1;3;NA;NA;NA;NA;NA;NA;0.690000000000012;0;1.11000000000001
"6357841";1;4;NA;NA;NA;NA;NA;NA;0.719999999999999;0;1.09
"6357841";1;5;NA;NA;NA;NA;NA;NA;0.810000000000002;0;1.12
"6357841";1;6;NA;NA;NA;NA;NA;NA;0.75;0;1.15000000000001
"6357841";1;7;NA;NA;NA;NA;NA;NA;0.669999999999988;0.03;1.12
"6357841";1;8;NA;NA;NA;NA;NA;NA;0.709999999999994;0.02;1.14
"6357841";1;9;NA;NA;NA;NA;NA;NA;0.75;0.03;1.14
"6357841";1;10;NA;NA;NA;NA;NA;NA;0.709999999999994;0.0299999999999998;1.16
"6357841";1;11;NA;NA;NA;NA;NA;NA;0.790000000000006;0.02;1.17
"6357841";1;12;NA;NA;NA;NA;NA;NA;0.769999999999996;0.02;1.19
"6357841";1;13;NA;NA;NA;NA;NA;NA;0.709999999999994;0.03;1.17
"6357841";1;14;NA;NA;NA;NA;NA;NA;0.759999999999991;0;1.17999999999998
"6357841";1;15;NA;NA;NA;NA;NA;NA;0.700000000000003;0.0299999999999998;1.20000000000002
"6357841";1;16;NA;NA;NA;NA;NA;NA;0.799999999999997;0.0300000000000003;1.21000000000001
"6358872";1;0;NA;NA;NA;NA;NA;NA;0.670000000000002;0.02;1.14000000000001
"6358872";1;1;NA;NA;NA;NA;NA;NA;0.730000000000004;0;1.06999999999999
"6358872";1;2;NA;NA;NA;NA;NA;NA;0.760000000000005;0.00999999999999979;1.07999999999998
"6358872";1;3;NA;NA;NA;NA;NA;NA;0.670000000000002;0.0500000000000003;1.08000000000001
"6358872";1;4;NA;NA;NA;NA;NA;NA;0.690000000000012;0;1.09
"6358872";1;5;NA;NA;NA;NA;NA;NA;0.679999999999993;0.0499999999999998;1.09999999999999
"6358872";1;6;NA;NA;NA;NA;NA;NA;0.709999999999994;0.0100000000000002;1.09999999999999
"6358872";1;7;NA;NA;NA;NA;NA;NA;0.700000000000003;0.02;1.12
"6358872";1;8;NA;NA;NA;NA;NA;NA;0.780000000000001;0.00999999999999979;1.10999999999999
"6358872";1;9;NA;NA;NA;NA;NA;NA;0.730000000000004;0;1.13999999999999
"6358872";1;10;NA;NA;NA;NA;NA;NA;0.739999999999995;0.04;1.13
"6358872";1;11;NA;NA;NA;NA;NA;NA;0.739999999999995;0.0299999999999998;1.13
"6358872";1;12;NA;NA;NA;NA;NA;NA;0.659999999999997;0.0300000000000003;1.13
"6358872";1;13;NA;NA;NA;NA;NA;NA;0.689999999999998;0.0299999999999998;1.10999999999999
"6358872";1;14;NA;NA;NA;NA;NA;NA;0.740000000000009;0;1.15000000000001
"6358872";1;15;NA;NA;NA;NA;NA;NA;0.719999999999999;0;1.15000000000001
"6358872";1;16;NA;NA;NA;NA;NA;NA;0.75;0.0500000000000003;1.16
"6369773";1;0;NA;NA;NA;NA;NA;NA;0.719999999999999;0.00999999999999979;1.16999999999999
"6369773";1;1;NA;NA;NA;NA;NA;NA;0.669999999999988;0.0300000000000003;1.08000000000001
"6369773";1;2;NA;NA;NA;NA;NA;NA;0.719999999999999;0;1.09999999999999
"6369773";1;3;NA;NA;NA;NA;NA;NA;0.670000000000002;0.02;1.08000000000001
"6369773";1;4;NA;NA;NA;NA;NA;NA;0.670000000000002;0.0599999999999996;1.10999999999999
"6369773";1;5;NA;NA;NA;NA;NA;NA;0.689999999999998;0.0300000000000003;1.09
"6369773";1;6;NA;NA;NA;NA;NA;NA;0.689999999999998;0.0600000000000001;1.13
"6369773";1;7;NA;NA;NA;NA;NA;NA;0.739999999999995;0;1.11000000000001
"6369773";1;8;NA;NA;NA;NA;NA;NA;0.739999999999995;0.0499999999999998;1.13999999999999
"6369773";1;9;NA;NA;NA;NA;NA;NA;0.689999999999998;0.0100000000000002;1.15000000000001
"6369773";1;10;NA;NA;NA;NA;NA;NA;0.77000000000001;0.02;1.13999999999999
"6369773";1;11;NA;NA;NA;NA;NA;NA;0.72999999999999;0.00999999999999979;1.19
"6369773";1;12;NA;NA;NA;NA;NA;NA;0.689999999999998;0;1.15000000000001
"6369773";1;13;NA;NA;NA;NA;NA;NA;0.670000000000002;0.04;1.20999999999998
"6369773";1;14;NA;NA;NA;NA;NA;NA;0.730000000000004;0;1.17000000000002
"6369773";1;15;NA;NA;NA;NA;NA;NA;0.75;0.0299999999999998;1.19
"6369773";1;16;NA;NA;NA;NA;NA;NA;0.709999999999994;0.0100000000000002;1.19
"6373577";1;0;0.0869600954324115;0.145957992400555;0.0131548573827726;0.114694626651699;0.685504896566272;0.167314088092164;0.640000000000001;0.02;1.19
"6373577";1;1;0.080497566819539;0.127273268604697;0.0103436185536273;0.101703581813166;0.685504896566272;0.148363027489087;0.560000000000002;0;0.939999999999998
"6373577";1;2;0.0656432311084715;0.105558845669396;0.00573266606469786;0.0757143715862309;0.685504896566272;0.11045051897585;0.640000000000001;0;1.25
"6373577";1;3;0.0640764183040344;0.101311148519768;0.00512637793618372;0.0715987285933467;0.685504896566272;0.104446706291944;0.610000000000014;0.0299999999999998;1
"6373577";1;4;0.0559993335043417;0.0905037016267703;0.00443792054311806;0.0666177194379848;0.685504896566272;0.0971805158091157;0.609999999999999;0;0.97999999999999
"6373577";1;5;0.0598971712839815;0.0948725339240118;0.00461812121172385;0.067956759867756;0.685504896566272;0.09913387958008;0.569999999999993;0.0100000000000002;1.03
"6373577";1;6;0.0646928855958027;0.0999159826387597;0.00566752511360649;0.0752829669553909;0.685504896566272;0.109821195052708;0.640000000000001;0;1.03
"6373577";1;7;0.0646948628944007;0.102117987997923;0.00533588099577389;0.0730471149038337;0.685504896566272;0.106559581513904;0.580000000000013;0;1.03
"6373577";1;8;0.0677741176604453;0.10792736046037;0.00622633759025584;0.0789071453688184;0.685504896566272;0.115108069634613;0.640000000000001;0.02;1.07999999999998
"6373577";1;9;0.0748331265305097;0.116574208015425;0.00734001871711638;0.0856739091971201;0.685504896566272;0.124979281149216;0.539999999999992;0.02;1.06999999999999
"6373577";1;10;0.0719432170005932;0.111063765738188;0.00663440121806483;0.0814518337305234;0.685504896566272;0.118820207030642;0.570000000000007;0.0600000000000001;1.09999999999999
"6373577";1;11;0.0776957510266173;0.121753241869922;0.00880589943948531;0.0938397540463811;0.685504896566272;0.136891442375436;0.590000000000003;0.0499999999999998;1.11000000000001
"6373577";1;12;0.0638783097786579;0.101922952303754;0.00711600363110312;0.0843564083582458;0.685504896566272;0.123057338876485;0.61999999999999;0.0299999999999998;1.11000000000001
"6373577";1;13;0.0649005898846317;0.102520256715447;0.00739378728246094;0.0859871344007982;0.685504896566272;0.125436207431212;0.659999999999997;0.0100000000000002;1.15000000000001
"6373577";1;14;0.0625881076381292;0.0993098014130927;0.00702185686226517;0.0837965205856733;0.685504896566272;0.122240586471977;0.640000000000001;0.0299999999999998;1.18000000000001
"6373577";1;15;0.0606312066224211;0.0964781558143479;0.0064683896475936;0.0804262994771835;0.685504896566272;0.117324179418765;0.590000000000003;0.02;1.18000000000001
"6373577";1;16;0.0631101093245099;0.0985469856586441;0.00684537759222496;0.0827367970870577;0.685504896566272;0.120694684314424;0.640000000000001;0.0100000000000002;1.20999999999998
"6373793";1;0;NA;NA;NA;NA;NA;NA;0.700000000000003;0.02;1.17000000000002
"6373793";1;1;NA;NA;NA;NA;NA;NA;0.75;0.02;1.09999999999999
"6373793";1;2;NA;NA;NA;NA;NA;NA;0.719999999999999;0.00999999999999979;1.09
"6373793";1;3;NA;NA;NA;NA;NA;NA;0.719999999999985;0.0500000000000003;1.11000000000001
"6373793";1;4;NA;NA;NA;NA;NA;NA;0.759999999999991;0;1.11000000000001
"6373793";1;5;NA;NA;NA;NA;NA;NA;0.70999999999998;0.0299999999999998;1.12
"6373793";1;6;NA;NA;NA;NA;NA;NA;0.710000000000008;0.0299999999999998;1.09999999999999
"6373793";1;7;NA;NA;NA;NA;NA;NA;0.699999999999989;0.0300000000000003;1.13
"6373793";1;8;NA;NA;NA;NA;NA;NA;0.780000000000001;0.0299999999999998;1.16
"6373793";1;9;NA;NA;NA;NA;NA;NA;0.710000000000008;0.02;1.13999999999999
"6373793";1;10;NA;NA;NA;NA;NA;NA;0.699999999999989;0;1.12
"6373793";1;11;NA;NA;NA;NA;NA;NA;0.689999999999998;0.0500000000000003;1.17000000000002
"6373793";1;12;NA;NA;NA;NA;NA;NA;0.810000000000002;0.00999999999999979;1.16999999999999
"6373793";1;13;NA;NA;NA;NA;NA;NA;0.689999999999998;0;1.17000000000002
"6373793";1;14;NA;NA;NA;NA;NA;NA;0.710000000000008;0.02;1.16999999999999
"6373793";1;15;NA;NA;NA;NA;NA;NA;0.75;0.0300000000000003;1.20000000000002
"6373793";1;16;NA;NA;NA;NA;NA;NA;0.860000000000014;0;1.31
"6384426";1;0;NA;NA;NA;NA;NA;NA;0.72999999999999;0.00999999999999979;1.20000000000002
"6384426";1;1;NA;NA;NA;NA;NA;NA;0.719999999999999;0;1.09999999999999
"6384426";1;2;NA;NA;NA;NA;NA;NA;0.760000000000019;0.02;1.09
"6384426";1;3;NA;NA;NA;NA;NA;NA;0.669999999999988;0.0299999999999998;1.11000000000001
"6384426";1;4;NA;NA;NA;NA;NA;NA;0.700000000000017;0.0300000000000003;1.10999999999999
"6384426";1;5;NA;NA;NA;NA;NA;NA;0.679999999999978;0.0499999999999998;1.14000000000001
"6384426";1;6;NA;NA;NA;NA;NA;NA;0.710000000000008;0;1.12
"6384426";1;7;NA;NA;NA;NA;NA;NA;0.77000000000001;0.0100000000000002;1.44999999999999
"6384426";1;8;NA;NA;NA;NA;NA;NA;0.70999999999998;0.0699999999999998;1.14000000000001
"6384426";1;9;NA;NA;NA;NA;NA;NA;0.740000000000009;0;1.15000000000001
"6384426";1;10;NA;NA;NA;NA;NA;NA;0.680000000000007;0.0300000000000003;1.16
"6384426";1;11;NA;NA;NA;NA;NA;NA;0.700000000000017;0.0499999999999998;1.17000000000002
"6384426";1;12;NA;NA;NA;NA;NA;NA;0.700000000000017;0.00999999999999979;1.18000000000001
"6384426";1;13;NA;NA;NA;NA;NA;NA;0.719999999999999;0.02;1.47999999999999
"6384426";1;14;NA;NA;NA;NA;NA;NA;0.739999999999981;0.0100000000000002;1.17000000000002
"6384426";1;15;NA;NA;NA;NA;NA;NA;0.75;0.0499999999999998;1.22
"6384426";1;16;NA;NA;NA;NA;NA;NA;0.75;0.0100000000000002;1.19
"6391856";1;0;NA;NA;NA;NA;NA;NA;0.710000000000008;0;1.20999999999998
"6391856";1;1;NA;NA;NA;NA;NA;NA;0.719999999999999;0.02;1.06999999999999
"6391856";1;2;NA;NA;NA;NA;NA;NA;0.719999999999999;0;1.08000000000001
"6391856";1;3;NA;NA;NA;NA;NA;NA;0.759999999999991;0.02;1.09
"6391856";1;4;NA;NA;NA;NA;NA;NA;0.730000000000018;0.0299999999999998;1.12
"6391856";1;5;NA;NA;NA;NA;NA;NA;0.699999999999989;0;1.12
"6391856";1;6;NA;NA;NA;NA;NA;NA;0.719999999999999;0.0100000000000002;1.13999999999999
"6391856";1;7;NA;NA;NA;NA;NA;NA;0.679999999999978;0;1.12
"6391856";1;8;NA;NA;NA;NA;NA;NA;0.75;0.02;1.14000000000001
"6391856";1;9;NA;NA;NA;NA;NA;NA;0.719999999999999;0.00999999999999979;1.14000000000001
"6391856";1;10;NA;NA;NA;NA;NA;NA;0.650000000000006;0.02;1.13999999999999
"6391856";1;11;NA;NA;NA;NA;NA;NA;0.719999999999999;0;1.13999999999999
"6391856";1;12;NA;NA;NA;NA;NA;NA;0.680000000000007;0.0500000000000003;1.16999999999999
"6391856";1;13;NA;NA;NA;NA;NA;NA;0.700000000000017;0.00999999999999979;1.20000000000005
"6391856";1;14;NA;NA;NA;NA;NA;NA;0.759999999999991;0.0199999999999996;1.19
"6391856";1;15;NA;NA;NA;NA;NA;NA;0.75;0;1.19999999999999
"6391856";1;16;NA;NA;NA;NA;NA;NA;0.669999999999988;0;1.19999999999999
"6394348";1;0;NA;NA;NA;NA;NA;NA;0.689999999999998;0.0100000000000007;1.20999999999998
"6394348";1;1;NA;NA;NA;NA;NA;NA;0.680000000000007;0.0499999999999998;1.12
"6394348";1;2;NA;NA;NA;NA;NA;NA;0.650000000000006;0;1.13999999999999
"6394348";1;3;NA;NA;NA;NA;NA;NA;0.689999999999998;0.0100000000000007;1.10000000000002
"6394348";1;4;NA;NA;NA;NA;NA;NA;0.72999999999999;0;1.11000000000001
"6394348";1;5;NA;NA;NA;NA;NA;NA;0.75;0;1.12
"6394348";1;6;NA;NA;NA;NA;NA;NA;0.780000000000001;0.0299999999999994;1.12
"6394348";1;7;NA;NA;NA;NA;NA;NA;0.699999999999989;0.0300000000000003;1.14000000000004
"6394348";1;8;NA;NA;NA;NA;NA;NA;0.719999999999999;0.04;1.20000000000005
"6394348";1;9;NA;NA;NA;NA;NA;NA;0.72999999999999;0;1.14999999999998
"6394348";1;10;NA;NA;NA;NA;NA;NA;0.700000000000017;0.00999999999999979;1.25999999999999
"6394348";1;11;NA;NA;NA;NA;NA;NA;0.780000000000001;0;1.26999999999998
"6394348";1;12;NA;NA;NA;NA;NA;NA;0.799999999999983;0.0300000000000003;1.25
"6394348";1;13;NA;NA;NA;NA;NA;NA;0.740000000000009;0.0199999999999996;1.15000000000003
"6394348";1;14;NA;NA;NA;NA;NA;NA;0.75;0.0100000000000007;1.15999999999997
"6394348";1;15;NA;NA;NA;NA;NA;NA;0.719999999999999;0.0499999999999998;1.19
"6394348";1;16;NA;NA;NA;NA;NA;NA;0.730000000000018;0;1.18000000000001
"6396185";1;0;NA;NA;NA;NA;NA;NA;0.699999999999989;0.0199999999999996;1.17000000000002
"6396185";1;1;NA;NA;NA;NA;NA;NA;0.680000000000007;0.0300000000000003;1.06
"6396185";1;2;NA;NA;NA;NA;NA;NA;0.72999999999999;0.00999999999999979;1.07999999999998
"6396185";1;3;NA;NA;NA;NA;NA;NA;0.689999999999998;0.0200000000000005;1.10000000000002
"6396185";1;4;NA;NA;NA;NA;NA;NA;0.810000000000002;0.00999999999999979;1.12
"6396185";1;5;NA;NA;NA;NA;NA;NA;0.710000000000008;0.0200000000000005;1.09000000000003
"6396185";1;6;NA;NA;NA;NA;NA;NA;0.730000000000018;0;1.10000000000002
"6396185";1;7;NA;NA;NA;NA;NA;NA;0.650000000000006;0.0299999999999994;1.10999999999996
"6396185";1;8;NA;NA;NA;NA;NA;NA;0.710000000000008;0.0200000000000005;1.13999999999999
"6396185";1;9;NA;NA;NA;NA;NA;NA;0.719999999999999;0.04;1.13999999999999
"6396185";1;10;NA;NA;NA;NA;NA;NA;0.730000000000018;0;1.16000000000003
"6396185";1;11;NA;NA;NA;NA;NA;NA;0.75;0;1.13999999999999
"6396185";1;12;NA;NA;NA;NA;NA;NA;0.739999999999981;0.0199999999999996;1.13999999999999
"6396185";1;13;NA;NA;NA;NA;NA;NA;0.740000000000009;0.00999999999999979;1.18000000000001
"6396185";1;14;NA;NA;NA;NA;NA;NA;0.669999999999988;0;1.13999999999999
"6396185";1;15;NA;NA;NA;NA;NA;NA;0.659999999999997;0.04;1.17000000000002
"6396185";1;16;NA;NA;NA;NA;NA;NA;0.689999999999998;0.0300000000000003;1.17000000000002
"6396198";1;0;NA;NA;NA;NA;NA;NA;0.740000000000009;0.0300000000000003;1.19
"6396198";1;1;NA;NA;NA;NA;NA;NA;0.719999999999999;0.00999999999999979;1.07999999999998
"6396198";1;2;NA;NA;NA;NA;NA;NA;0.710000000000008;0.04;1.09000000000003
"6396198";1;3;NA;NA;NA;NA;NA;NA;0.710000000000008;0.00999999999999979;1.11000000000001
"6396198";1;4;NA;NA;NA;NA;NA;NA;0.739999999999981;0.0300000000000003;1.11000000000001
"6396198";1;5;NA;NA;NA;NA;NA;NA;0.670000000000016;0.0499999999999998;1.09999999999997
"6396198";1;6;NA;NA;NA;NA;NA;NA;0.719999999999999;0;1.13
"6396198";1;7;NA;NA;NA;NA;NA;NA;0.75;0;1.12
"6396198";1;8;NA;NA;NA;NA;NA;NA;0.759999999999991;0;1.13999999999999
"6396198";1;9;NA;NA;NA;NA;NA;NA;0.680000000000007;0.00999999999999979;1.13999999999999
"6396198";1;10;NA;NA;NA;NA;NA;NA;0.700000000000017;0.0200000000000005;1.16000000000003
"6396198";1;11;NA;NA;NA;NA;NA;NA;0.699999999999989;0.0499999999999998;1.17000000000002
"6396198";1;12;NA;NA;NA;NA;NA;NA;0.730000000000018;0;1.13999999999999
"6396198";1;13;NA;NA;NA;NA;NA;NA;0.75;0.00999999999999979;1.17000000000002
"6396198";1;14;NA;NA;NA;NA;NA;NA;0.719999999999999;0.0200000000000005;1.19
"6396198";1;15;NA;NA;NA;NA;NA;NA;0.739999999999981;0;1.17999999999995
"6396198";1;16;NA;NA;NA;NA;NA;NA;0.689999999999998;0.00999999999999979;1.17000000000002
"6396344";1;0;NA;NA;NA;NA;NA;NA;0.719999999999999;0;1.13999999999999
"6396344";1;1;NA;NA;NA;NA;NA;NA;0.740000000000009;0.0499999999999998;1.06999999999999
"6396344";1;2;NA;NA;NA;NA;NA;NA;0.72999999999999;0.0300000000000003;1.06
"6396344";1;3;NA;NA;NA;NA;NA;NA;0.700000000000017;0.0300000000000003;1.06999999999999
"6396344";1;4;NA;NA;NA;NA;NA;NA;0.669999999999988;0.0499999999999998;1.08000000000004
"6396344";1;5;NA;NA;NA;NA;NA;NA;0.75;0;1.11000000000001
"6396344";1;6;NA;NA;NA;NA;NA;NA;0.719999999999999;0.0199999999999996;1.08999999999998
"6396344";1;7;NA;NA;NA;NA;NA;NA;0.719999999999999;0.0100000000000007;1.09000000000003
"6396344";1;8;NA;NA;NA;NA;NA;NA;0.719999999999999;0.0299999999999994;1.12
"6396344";1;9;NA;NA;NA;NA;NA;NA;0.710000000000008;0.0200000000000005;1.12
"6396344";1;10;NA;NA;NA;NA;NA;NA;0.719999999999999;0;1.10999999999996
"6396344";1;11;NA;NA;NA;NA;NA;NA;0.739999999999981;0;1.13
"6396344";1;12;NA;NA;NA;NA;NA;NA;0.719999999999999;0;1.13
"6396344";1;13;NA;NA;NA;NA;NA;NA;0.670000000000016;0.0300000000000003;1.11000000000001
"6396344";1;14;NA;NA;NA;NA;NA;NA;0.760000000000019;0.0199999999999996;1.14000000000004
"6396344";1;15;NA;NA;NA;NA;NA;NA;0.719999999999999;0.00999999999999979;1.14000000000004
"6396344";1;16;NA;NA;NA;NA;NA;NA;0.760000000000019;0.0200000000000005;1.12
"6397734";1;0;0.115909584465718;0.211600266001298;0.0219929104921423;0.148300069090147;0.666773210617961;0.222414558246429;0.669999999999988;0.00999999999999979;1.25
"6397734";1;1;0.102376792582199;0.183674734861897;0.0156262637569278;0.125005054925502;0.666773210617961;0.187477620478556;0.560000000000002;0.0199999999999996;0.889999999999986
"6397734";1;2;0.0936797776970029;0.168646992814634;0.0133743340518163;0.115647455881296;0.666773210617961;0.173443464793846;0.629999999999996;0.0300000000000003;0.920000000000016
"6397734";1;3;0.0992488655636607;0.175952117155311;0.0150976468253215;0.122872481969404;0.666773210617961;0.184279272191405;0.620000000000005;0;0.939999999999998
"6397734";1;4;0.0983703651472306;0.17616237045648;0.015293062580943;0.123665122734516;0.666773210617961;0.185468043354508;0.599999999999994;0.00999999999999979;0.970000000000027
"6397734";1;5;0.101562842293624;0.182101057246027;0.0167579762105246;0.129452602177494;0.666773210617961;0.19414787534358;0.569999999999993;0;1
"6397734";1;6;0.103963499117149;0.183380146510837;0.0163068128813265;0.127698131863103;0.666773210617961;0.191516590393236;0.560000000000002;0.0200000000000005;1.04000000000002
"6397734";1;7;0.107807360012519;0.189127847237071;0.0171118123914172;0.130812126316398;0.666773210617961;0.196186835693596;0.610000000000014;0;1.05000000000001
"6397734";1;8;0.109520152143603;0.194180351897892;0.0181593456708317;0.134756616426919;0.666773210617961;0.202102625421959;0.549999999999983;0.0300000000000003;1.06
"6397734";1;9;0.109666752386838;0.194210807700478;0.0181291356567201;0.13464447874577;0.666773210617961;0.201934445778021;0.629999999999996;0;1.08999999999998
"6397734";1;10;0.104387294626193;0.188127245349645;0.0183569783007158;0.135487926771044;0.666773210617961;0.203199415653599;0.599999999999994;0;1.12
